observed_at,collected_at,channel,keyword_raw,entity,metric_type,metric_value,metadata,run_id
2026-09-16T19:28:33+09:00,2026-09-16T10:28:33+00:00,commerce_rank,"[소담,유미 pick]Daily Soft Slim Raglan Tee_CTT3039(3color)",29cm:4117309@268103100,rank,12.0,"{""brand_eng"": ""CITTA"", ""brand_kor"": ""씨타"", ""brand_no"": 71833, ""category1"": ""여성의류"", ""category2"": ""상의"", ""category3"": ""긴소매 티셔츠"", ""category3_code"": 268103102, ""is_new"": false, ""item_no"": 4117309, ""period_sort"": ""ONE_DAY"", ""platform"": ""29cm"", ""ranking_category_code"": ""268103100"", ""ranking_category_name"": ""여성의류>상의"", ""review_avg"": 5.0, ""sale_percent"": 21, ""sale_price"": 35640, ""sold_out"": false, ""url"": ""https://product.29cm.co.kr/catalog/4117309""}",2026-09-16T10:28:33+00:00_57d0fef5
2026-09-16T19:28:33+09:00,2026-09-16T10:28:35+00:00,commerce_rank,워시드 슬럽 포켓 롱슬리브_5Color,29cm:4118575,heart_count,24.0,"{""brand_eng"": ""MOODINSIDE"", ""brand_kor"": ""무드인사이드"", ""brand_no"": 98995, ""category1"": ""남성의류"", ""category2"": ""상의"", ""category3"": ""긴소매 티셔츠"", ""category3_code"": 272103102, ""is_new"": false, ""item_no"": 4118575, ""period_sort"": ""ONE_DAY"", ""platform"": ""29cm"", ""ranking_category_code"": ""272103100"", ""ranking_category_name"": ""남성의류>상의"", ""review_avg"": 0.0, ""sale_percent"": 33, ""sale_price"": 39900, ""sold_out"": false, ""url"": ""https://product.29cm.co.kr/catalog/4118575""}",2026-09-16T10:28:33+00:00_57d0fef5
2026-09-16T19:28:33+09:00,2026-09-16T10:28:35+00:00,commerce_rank,워시드 슬럽 포켓 롱슬리브_5Color,29cm:4118575,review_count,0.0,"{""brand_eng"": ""MOODINSIDE"", ""brand_kor"": ""무드인사이드"", ""brand_no"": 98995, ""category1"": ""남성의류"", ""category2"": ""상의"", ""category3"": ""긴소매 티셔츠"", ""category3_code"": 272103102, ""is_new"": false, ""item_no"": 4118575, ""period_sort"": ""ONE_DAY"", ""platform"": ""29cm"", ""ranking_category_code"": ""272103100"", ""ranking_category_name"": ""남성의류>상의"", ""review_avg"": 0.0, ""sale_percent"": 33, ""sale_price"": 39900, ""sold_out"": false, ""url"": ""https://product.29cm.co.kr/catalog/4118575""}",2026-09-16T10:28:33+00:00_57d0fef5
2026-09-16T19:28:33+09:00,2026-09-16T10:28:35+00:00,commerce_rank,워시드 슬럽 포켓 롱슬리브_5Color,29cm:4118575@272103100,rank,90.0,"{""brand_eng"": ""MOODINSIDE"", ""brand_kor"": ""무드인사이드"", ""brand_no"": 98995, ""category1"": ""남성의류"", ""category2"": ""상의"", ""category3"": ""긴소매 티셔츠"", ""category3_code"": 272103102, ""is_new"": false, ""item_no"": 4118575, ""period_sort"": ""ONE_DAY"", ""platform"": ""29cm"", ""ranking_category_code"": ""272103100"", ""ranking_category_name"": ""남성의류>상의"", ""review_avg"": 0.0, ""sale_percent"": 33, ""sale_price"": 39900, ""sold_out"": false, ""url"": ""https://product.29cm.co.kr/catalog/4118575""}",2026-09-16T10:28:33+00:00_57d0fef5
2026-09-16T19:28:33+09:00,2026-09-16T10:28:33+00:00,commerce_rank,BUTTON RAGLAN T-SHIRT MOON,29cm:4119990,heart_count,789.0,"{""brand_eng"": ""pesto"", ""brand_kor"": ""페스토"", ""brand_no"": 16507, ""category1"": ""여성의류"", ""category2"": ""상의"", ""category3"": ""긴소매 티셔츠"", ""category3_code"": 268103102, ""is_new"": false, ""item_no"": 4119990, ""period_sort"": ""ONE_DAY"", ""platform"": ""29cm"", ""ranking_category_code"": ""268103100"", ""ranking_category_name"": ""여성의류>상의"", ""review_avg"": 5.0, ""sale_percent"": 19, ""sale_price"": 39690, ""sold_out"": false, ""url"": ""https://product.29cm.co.kr/catalog/4119990""}",2026-09-16T10:28:33+00:00_57d0fef5
2026-09-16T19:28:33+09:00,2026-09-16T10:28:33+00:00,commerce_rank,BUTTON RAGLAN T-SHIRT MOON,29cm:4119990,review_count,1.0,"{""brand_eng"": ""pesto"", ""brand_kor"": ""페스토"", ""brand_no"": 16507, ""category1"": ""여성의류"", ""category2"": ""상의"", ""category3"": ""긴소매 티셔츠"", ""category3_code"": 268103102, ""is_new"": false, ""item_no"": 4119990, ""period_sort"": ""ONE_DAY"", ""platform"": ""29cm"", ""ranking_category_code"": ""268103100"", ""ranking_category_name"": ""여성의류>상의"", ""review_avg"": 5.0, ""sale_percent"": 19, ""sale_price"": 39690, ""sold_out"": false, ""url"": ""https://product.29cm.co.kr/catalog/4119990""}",2026-09-16T10:28:33+00:00_57d0fef5
2026-09-16T19:28:33+09:00,2026-09-16T10:28:33+00:00,commerce_rank,BUTTON RAGLAN T-SHIRT MOON,29cm:4119990@268103100,rank,82.0,"{""brand_eng"": ""pesto"", ""brand_kor"": ""페스토"", ""brand_no"": 16507, ""category1"": ""여성의류"", ""category2"": ""상의"", ""category3"": ""긴소매 티셔츠"", ""category3_code"": 268103102, ""is_new"": false, ""item_no"": 4119990, ""period_sort"": ""ONE_DAY"", ""platform"": ""29cm"", ""ranking_category_code"": ""268103100"", ""ranking_category_name"": ""여성의류>상의"", ""review_avg"": 5.0, ""sale_percent"": 19, ""sale_price"": 39690, ""sold_out"": false, ""url"": ""https://product.29cm.co.kr/catalog/4119990""}",2026-09-16T10:28:33+00:00_57d0fef5
2026-09-16T19:28:33+09:00,2026-09-16T10:28:33+00:00,commerce_rank,[5th_9/30 예약배송] Kiko stripe t-shirt_Melange grey,29cm:4120259,heart_count,2402.0,"{""brand_eng"": ""Tekto"", ""brand_kor"": ""텍토"", ""brand_no"": 75938, ""category1"": ""여성의류"", ""category2"": ""상의"", ""category3"": ""긴소매 티셔츠"", ""category3_code"": 268103102, ""is_new"": false, ""item_no"": 4120259, ""period_sort"": ""ONE_DAY"", ""platform"": ""29cm"", ""ranking_category_code"": ""268103100"", ""ranking_category_name"": ""여성의류>상의"", ""review_avg"": 5.0, ""sale_percent"": 29, ""sale_price"": 48280, ""sold_out"": false, ""url"": ""https://product.29cm.co.kr/catalog/4120259""}",2026-09-16T10:28:33+00:00_57d0fef5
2026-09-16T19:28:33+09:00,2026-09-16T10:28:33+00:00,commerce_rank,[5th_9/30 예약배송] Kiko stripe t-shirt_Melange grey,29cm:4120259,review_count,14.0,"{""brand_eng"": ""Tekto"", ""brand_kor"": ""텍토"", ""brand_no"": 75938, ""category1"": ""여성의류"", ""category2"": ""상의"", ""category3"": ""긴소매 티셔츠"", ""category3_code"": 268103102, ""is_new"": false, ""item_no"": 4120259, ""period_sort"": ""ONE_DAY"", ""platform"": ""29cm"", ""ranking_category_code"": ""268103100"", ""ranking_category_name"": ""여성의류>상의"", ""review_avg"": 5.0, ""sale_percent"": 29, ""sale_price"": 48280, ""sold_out"": false, ""url"": ""https://product.29cm.co.kr/catalog/4120259""}",2026-09-16T10:28:33+00:00_57d0fef5
2026-09-16T19:28:33+09:00,2026-09-16T10:28:33+00:00,commerce_rank,[5th_9/30 예약배송] Kiko stripe t-shirt_Melange grey,29cm:4120259@268103100,rank,48.0,"{""brand_eng"": ""Tekto"", ""brand_kor"": ""텍토"", ""brand_no"": 75938, ""category1"": ""여성의류"", ""category2"": ""상의"", ""category3"": ""긴소매 티셔츠"", ""category3_code"": 268103102, ""is_new"": false, ""item_no"": 4120259, ""period_sort"": ""ONE_DAY"", ""platform"": ""29cm"", ""ranking_category_code"": ""268103100"", ""ranking_category_name"": ""여성의류>상의"", ""review_avg"": 5.0, ""sale_percent"": 29, ""sale_price"": 48280, ""sold_out"": false, ""url"": ""https://product.29cm.co.kr/catalog/4120259""}",2026-09-16T10:28:33+00:00_57d0fef5
2026-09-16T19:28:33+09:00,2026-09-16T10:28:33+00:00,commerce_rank,Hines deep v-neck sweatshirt - Purple,29cm:4120936,heart_count,3712.0,"{""brand_eng"": ""APPAREL ARCHIVE"", ""brand_kor"": ""어패럴아카이브"", ""brand_no"": 98593, ""category1"": ""남성의류"", ""category2"": ""상의"", ""category3"": ""스웨트셔츠"", ""category3_code"": 272103107, ""is_new"": false, ""item_no"": 4120936, ""period_sort"": ""ONE_DAY"", ""platform"": ""29cm"", ""ranking_category_code"": ""268103100"", ""ranking_category_name"": ""여성의류>상의"", ""review_avg"": 5.0, ""sale_percent"": 36, ""sale_price"": 50490, ""sold_out"": false, ""url"": ""https://product.29cm.co.kr/catalog/4120936""}",2026-09-16T10:28:33+00:00_57d0fef5
2026-09-16T19:28:33+09:00,2026-09-16T10:28:33+00:00,commerce_rank,Hines deep v-neck sweatshirt - Purple,29cm:4120936,review_count,6.0,"{""brand_eng"": ""APPAREL ARCHIVE"", ""brand_kor"": ""어패럴아카이브"", ""brand_no"": 98593, ""category1"": ""남성의류"", ""category2"": ""상의"", ""category3"": ""스웨트셔츠"", ""category3_code"": 272103107, ""is_new"": false, ""item_no"": 4120936, ""period_sort"": ""ONE_DAY"", ""platform"": ""29cm"", ""ranking_category_code"": ""268103100"", ""ranking_category_name"": ""여성의류>상의"", ""review_avg"": 5.0, ""sale_percent"": 36, ""sale_price"": 50490, ""sold_out"": false, ""url"": ""https://product.29cm.co.kr/catalog/4120936""}",2026-09-16T10:28:33+00:00_57d0fef5
2026-09-16T19:28:33+09:00,2026-09-16T10:28:33+00:00,commerce_rank,Hines deep v-neck sweatshirt - Purple,29cm:4120936@268103100,rank,36.0,"{""brand_eng"": ""APPAREL ARCHIVE"", ""brand_kor"": ""어패럴아카이브"", ""brand_no"": 98593, ""category1"": ""남성의류"", ""category2"": ""상의"", ""category3"": ""스웨트셔츠"", ""category3_code"": 272103107, ""is_new"": false, ""item_no"": 4120936, ""period_sort"": ""ONE_DAY"", ""platform"": ""29cm"", ""ranking_category_code"": ""268103100"", ""ranking_category_name"": ""여성의류>상의"", ""review_avg"": 5.0, ""sale_percent"": 36, ""sale_price"": 50490, ""sold_out"": false, ""url"": ""https://product.29cm.co.kr/catalog/4120936""}",2026-09-16T10:28:33+00:00_57d0fef5
2026-09-16T19:28:33+09:00,2026-09-16T10:28:33+00:00,commerce_rank,MORIN LACE SLEEVELESS (2COLOR),29cm:4125859,heart_count,2623.0,"{""brand_eng"": ""FOLNUA"", ""brand_kor"": ""폴뉴아"", ""brand_no"": 15359, ""category1"": ""여성의류"", ""category2"": ""상의"", ""category3"": ""슬리브리스"", ""category3_code"": 268103103, ""is_new"": false, ""item_no"": 4125859, ""period_sort"": ""ONE_DAY"", ""platform"": ""29cm"", ""ranking_category_code"": ""268103100"", ""ranking_category_name"": ""여성의류>상의"", ""review_avg"": 5.0, ""sale_percent"": 0, ""sale_price"": 45000, ""sold_out"": false, ""url"": ""https://product.29cm.co.kr/catalog/4125859""}",2026-09-16T10:28:33+00:00_57d0fef5
2026-09-16T19:28:33+09:00,2026-09-16T10:28:33+00:00,commerce_rank,MORIN LACE SLEEVELESS (2COLOR),29cm:4125859,review_count,14.0,"{""brand_eng"": ""FOLNUA"", ""brand_kor"": ""폴뉴아"", ""brand_no"": 15359, ""category1"": ""여성의류"", ""category2"": ""상의"", ""category3"": ""슬리브리스"", ""category3_code"": 268103103, ""is_new"": false, ""item_no"": 4125859, ""period_sort"": ""ONE_DAY"", ""platform"": ""29cm"", ""ranking_category_code"": ""268103100"", ""ranking_category_name"": ""여성의류>상의"", ""review_avg"": 5.0, ""sale_percent"": 0, ""sale_price"": 45000, ""sold_out"": false, ""url"": ""https://product.29cm.co.kr/catalog/4125859""}",2026-09-16T10:28:33+00:00_57d0fef5
2026-09-16T19:28:33+09:00,2026-09-16T10:28:33+00:00,commerce_rank,MORIN LACE SLEEVELESS (2COLOR),29cm:4125859@268103100,rank,40.0,"{""brand_eng"": ""FOLNUA"", ""brand_kor"": ""폴뉴아"", ""brand_no"": 15359, ""category1"": ""여성의류"", ""category2"": ""상의"", ""category3"": ""슬리브리스"", ""category3_code"": 268103103, ""is_new"": false, ""item_no"": 4125859, ""period_sort"": ""ONE_DAY"", ""platform"": ""29cm"", ""ranking_category_code"": ""268103100"", ""ranking_category_name"": ""여성의류>상의"", ""review_avg"": 5.0, ""sale_percent"": 0, ""sale_price"": 45000, ""sold_out"": false, ""url"": ""https://product.29cm.co.kr/catalog/4125859""}",2026-09-16T10:28:33+00:00_57d0fef5
2026-09-16T19:28:33+09:00,2026-09-16T10:28:33+00:00,commerce_rank,[4차리오더] PLEATS SHEER BLOUSE (BROWN),29cm:4127050,heart_count,2400.0,"{""brand_eng"": ""HOWUS"", ""brand_kor"": ""호와스"", ""brand_no"": 19856, ""category1"": ""여성의류"", ""category2"": ""상의"", ""category3"": ""블라우스"", ""category3_code"": 268103107, ""is_new"": false, ""item_no"": 4127050, ""period_sort"": ""ONE_DAY"", ""platform"": ""29cm"", ""ranking_category_code"": ""268103100"", ""ranking_category_name"": ""여성의류>상의"", ""review_avg"": 5.0, ""sale_percent"": 29, ""sale_price"": 134190, ""sold_out"": false, ""url"": ""https://product.29cm.co.kr/catalog/4127050""}",2026-09-16T10:28:33+00:00_57d0fef5
2026-09-16T19:28:33+09:00,2026-09-16T10:28:33+00:00,commerce_rank,[4차리오더] PLEATS SHEER BLOUSE (BROWN),29cm:4127050,review_count,4.0,"{""brand_eng"": ""HOWUS"", ""brand_kor"": ""호와스"", ""brand_no"": 19856, ""category1"": ""여성의류"", ""category2"": ""상의"", ""category3"": ""블라우스"", ""category3_code"": 268103107, ""is_new"": false, ""item_no"": 4127050, ""period_sort"": ""ONE_DAY"", ""platform"": ""29cm"", ""ranking_category_code"": ""268103100"", ""ranking_category_name"": ""여성의류>상의"", ""review_avg"": 5.0, ""sale_percent"": 29, ""sale_price"": 134190, ""sold_out"": false, ""url"": ""https://product.29cm.co.kr/catalog/4127050""}",2026-09-16T10:28:33+00:00_57d0fef5
2026-09-16T19:28:33+09:00,2026-09-16T10:28:33+00:00,commerce_rank,[4차리오더] PLEATS SHEER BLOUSE (BROWN),29cm:4127050@268103100,rank,98.0,"{""brand_eng"": ""HOWUS"", ""brand_kor"": ""호와스"", ""brand_no"": 19856, ""category1"": ""여성의류"", ""category2"": ""상의"", ""category3"": ""블라우스"", ""category3_code"": 268103107, ""is_new"": false, ""item_no"": 4127050, ""period_sort"": ""ONE_DAY"", ""platform"": ""29cm"", ""ranking_category_code"": ""268103100"", ""ranking_category_name"": ""여성의류>상의"", ""review_avg"": 5.0, ""sale_percent"": 29, ""sale_price"": 134190, ""sold_out"": false, ""url"": ""https://product.29cm.co.kr/catalog/4127050""}",2026-09-16T10:28:33+00:00_57d0fef5
2026-09-16T19:28:33+09:00,2026-09-16T10:28:35+00:00,commerce_rank,[29CM 단독] Slub Pocket Tee - 4 Color,29cm:4127785,heart_count,33.0,"{""brand_eng"": ""NWT"", ""brand_kor"": ""엔더블유티"", ""brand_no"": 1813, ""category1"": ""남성의류"", ""category2"": ""상의"", ""category3"": ""긴소매 티셔츠"", ""category3_code"": 272103102, ""is_new"": false, ""item_no"": 4127785, ""period_sort"": ""ONE_DAY"", ""platform"": ""29cm"", ""ranking_category_code"": ""272103100"", ""ranking_category_name"": ""남성의류>상의"", ""review_avg"": 0.0, ""sale_percent"": 0, ""sale_price"": 68000, ""sold_out"": false, ""url"": ""https://product.29cm.co.kr/catalog/4127785""}",2026-09-16T10:28:33+00:00_57d0fef5
2026-09-16T19:28:33+09:00,2026-09-16T10:28:35+00:00,commerce_rank,[29CM 단독] Slub Pocket Tee - 4 Color,29cm:4127785,review_count,0.0,"{""brand_eng"": ""NWT"", ""brand_kor"": ""엔더블유티"", ""brand_no"": 1813, ""category1"": ""남성의류"", ""category2"": ""상의"", ""category3"": ""긴소매 티셔츠"", ""category3_code"": 272103102, ""is_new"": false, ""item_no"": 4127785, ""period_sort"": ""ONE_DAY"", ""platform"": ""29cm"", ""ranking_category_code"": ""272103100"", ""ranking_category_name"": ""남성의류>상의"", ""review_avg"": 0.0, ""sale_percent"": 0, ""sale_price"": 68000, ""sold_out"": false, ""url"": ""https://product.29cm.co.kr/catalog/4127785""}",2026-09-16T10:28:33+00:00_57d0fef5
2026-09-16T19:28:33+09:00,2026-09-16T10:28:35+00:00,commerce_rank,[29CM 단독] Slub Pocket Tee - 4 Color,29cm:4127785@272103100,rank,81.0,"{""brand_eng"": ""NWT"", ""brand_kor"": ""엔더블유티"", ""brand_no"": 1813, ""category1"": ""남성의류"", ""category2"": ""상의"", ""category3"": ""긴소매 티셔츠"", ""category3_code"": 272103102, ""is_new"": false, ""item_no"": 4127785, ""period_sort"": ""ONE_DAY"", ""platform"": ""29cm"", ""ranking_category_code"": ""272103100"", ""ranking_category_name"": ""남성의류>상의"", ""review_avg"": 0.0, ""sale_percent"": 0, ""sale_price"": 68000, ""sold_out"": false, ""url"": ""https://product.29cm.co.kr/catalog/4127785""}",2026-09-16T10:28:33+00:00_57d0fef5
2026-09-16T19:28:33+09:00,2026-09-16T10:28:35+00:00,commerce_rank,Raw Edge L/S Tee - 3 Color,29cm:4127841,heart_count,162.0,"{""brand_eng"": ""NWT"", ""brand_kor"": ""엔더블유티"", ""brand_no"": 1813, ""category1"": ""남성의류"", ""category2"": ""상의"", ""category3"": ""긴소매 티셔츠"", ""category3_code"": 272103102, ""is_new"": false, ""item_no"": 4127841, ""period_sort"": ""ONE_DAY"", ""platform"": ""29cm"", ""ranking_category_code"": ""272103100"", ""ranking_category_name"": ""남성의류>상의"", ""review_avg"": 0.0, ""sale_percent"": 0, ""sale_price"": 68000, ""sold_out"": false, ""url"": ""https://product.29cm.co.kr/catalog/4127841""}",2026-09-16T10:28:33+00:00_57d0fef5
2026-09-16T19:28:33+09:00,2026-09-16T10:28:35+00:00,commerce_rank,Raw Edge L/S Tee - 3 Color,29cm:4127841,review_count,0.0,"{""brand_eng"": ""NWT"", ""brand_kor"": ""엔더블유티"", ""brand_no"": 1813, ""category1"": ""남성의류"", ""category2"": ""상의"", ""category3"": ""긴소매 티셔츠"", ""category3_code"": 272103102, ""is_new"": false, ""item_no"": 4127841, ""period_sort"": ""ONE_DAY"", ""platform"": ""29cm"", ""ranking_category_code"": ""272103100"", ""ranking_category_name"": ""남성의류>상의"", ""review_avg"": 0.0, ""sale_percent"": 0, ""sale_price"": 68000, ""sold_out"": false, ""url"": ""https://product.29cm.co.kr/catalog/4127841""}",2026-09-16T10:28:33+00:00_57d0fef5
2026-09-16T19:28:33+09:00,2026-09-16T10:28:35+00:00,commerce_rank,Raw Edge L/S Tee - 3 Color,29cm:4127841@272103100,rank,44.0,"{""brand_eng"": ""NWT"", ""brand_kor"": ""엔더블유티"", ""brand_no"": 1813, ""category1"": ""남성의류"", ""category2"": ""상의"", ""category3"": ""긴소매 티셔츠"", ""category3_code"": 272103102, ""is_new"": false, ""item_no"": 4127841, ""period_sort"": ""ONE_DAY"", ""platform"": ""29cm"", ""ranking_category_code"": ""272103100"", ""ranking_category_name"": ""남성의류>상의"", ""review_avg"": 0.0, ""sale_percent"": 0, ""sale_price"": 68000, ""sold_out"": false, ""url"": ""https://product.29cm.co.kr/catalog/4127841""}",2026-09-16T10:28:33+00:00_57d0fef5
2026-09-16T19:28:33+09:00,2026-09-16T10:28:33+00:00,commerce_rank,[4차 리오더] Grace Lace Top_4 Color,29cm:4127898,heart_count,1175.0,"{""brand_eng"": ""SE LEVER"", ""brand_kor"": ""스르비"", ""brand_no"": 87595, ""category1"": ""여성의류"", ""category2"": ""상의"", ""category3"": ""긴소매 티셔츠"", ""category3_code"": 268103102, ""is_new"": false, ""item_no"": 4127898, ""period_sort"": ""ONE_DAY"", ""platform"": ""29cm"", ""ranking_category_code"": ""268103100"", ""ranking_category_name"": ""여성의류>상의"", ""review_avg"": 5.0, ""sale_percent"": 33, ""sale_price"": 44520, ""sold_out"": false, ""url"": ""https://product.29cm.co.kr/catalog/4127898""}",2026-09-16T10:28:33+00:00_57d0fef5
2026-09-16T19:28:33+09:00,2026-09-16T10:28:33+00:00,commerce_rank,[4차 리오더] Grace Lace Top_4 Color,29cm:4127898,review_count,1.0,"{""brand_eng"": ""SE LEVER"", ""brand_kor"": ""스르비"", ""brand_no"": 87595, ""category1"": ""여성의류"", ""category2"": ""상의"", ""category3"": ""긴소매 티셔츠"", ""category3_code"": 268103102, ""is_new"": false, ""item_no"": 4127898, ""period_sort"": ""ONE_DAY"", ""platform"": ""29cm"", ""ranking_category_code"": ""268103100"", ""ranking_category_name"": ""여성의류>상의"", ""review_avg"": 5.0, ""sale_percent"": 33, ""sale_price"": 44520, ""sold_out"": false, ""url"": ""https://product.29cm.co.kr/catalog/4127898""}",2026-09-16T10:28:33+00:00_57d0fef5
2026-09-16T19:28:33+09:00,2026-09-16T10:28:33+00:00,commerce_rank,[4차 리오더] Grace Lace Top_4 Color,29cm:4127898@268103100,rank,90.0,"{""brand_eng"": ""SE LEVER"", ""brand_kor"": ""스르비"", ""brand_no"": 87595, ""category1"": ""여성의류"", ""category2"": ""상의"", ""category3"": ""긴소매 티셔츠"", ""category3_code"": 268103102, ""is_new"": false, ""item_no"": 4127898, ""period_sort"": ""ONE_DAY"", ""platform"": ""29cm"", ""ranking_category_code"": ""268103100"", ""ranking_category_name"": ""여성의류>상의"", ""review_avg"": 5.0, ""sale_percent"": 33, ""sale_price"": 44520, ""sold_out"": false, ""url"": ""https://product.29cm.co.kr/catalog/4127898""}",2026-09-16T10:28:33+00:00_57d0fef5
